timestamp,portfolio_value_usdt
2025-05-27 09:55:00+00:00,999.0784666631939
2025-05-27 10:00:00+00:00,999.0505741534603
2025-05-27 10:05:00+00:00,999.0087055679901
2025-05-27 10:10:00+00:00,999.0344665384341
2025-05-27 10:15:00+00:00,999.0717609140147
2025-05-27 10:20:00+00:00,998.9347000784261
2025-05-27 10:25:00+00:00,999.0105301129411
2025-05-27 10:30:00+00:00,998.9759878711616
2025-05-27 10:35:00+00:00,998.9554998851359
2025-05-27 10:40:00+00:00,998.8362827329055
2025-05-27 10:45:00+00:00,998.8944779397648
2025-05-27 10:50:00+00:00,998.9020831299039
2025-05-27 10:55:00+00:00,998.8792035921324
2025-05-27 11:00:00+00:00,998.8181277991223
2025-05-27 11:05:00+00:00,998.9240088853713
2025-05-27 11:10:00+00:00,998.7834332572485
2025-05-27 11:15:00+00:00,998.5877989228279
2025-05-27 11:20:00+00:00,998.6838768216919
2025-05-27 11:25:00+00:00,998.6251466540607
2025-05-27 11:30:00+00:00,998.6029657545909
2025-05-27 11:35:00+00:00,998.5420147304059
2025-05-27 11:40:00+00:00,998.6007645013493
2025-05-27 11:45:00+00:00,998.5977534216282
2025-05-27 11:50:00+00:00,998.6714876376989
2025-05-27 11:55:00+00:00,998.707358076317
2025-05-27 12:00:00+00:00,998.6922455430706
2025-05-27 12:05:00+00:00,998.9737866788181
2025-05-27 12:10:00+00:00,998.8585470112644
2025-05-27 12:15:00+00:00,998.7762343430238
2025-05-27 12:20:00+00:00,998.9494043370919
2025-05-27 12:25:00+00:00,999.0053763500898
2025-05-27 12:30:00+00:00,998.9113123892071
2025-05-27 12:35:00+00:00,998.8022831014823
2025-05-27 12:40:00+00:00,998.54696455518
2025-05-27 12:45:00+00:00,998.6354123471613
2025-05-27 12:50:00+00:00,998.6277087098332
2025-05-27 12:55:00+00:00,998.7074814871538
2025-05-27 13:00:00+00:00,998.7032223332785
2025-05-27 13:05:00+00:00,999.4970536050106
2025-05-27 13:10:00+00:00,999.8443422646885
2025-05-27 13:15:00+00:00,1000.3433306140546
2025-05-27 13:20:00+00:00,999.8502826764019
2025-05-27 13:25:00+00:00,999.9377761977248
2025-05-27 13:30:00+00:00,999.3797483440183
2025-05-27 13:35:00+00:00,999.5234509606856
2025-05-27 13:40:00+00:00,999.397168286785
2025-05-27 13:45:00+00:00,999.3861510660195
2025-05-27 13:50:00+00:00,999.0711919131554
2025-05-27 13:55:00+00:00,998.9062243470889
2025-05-27 14:00:00+00:00,999.0791977240044
2025-05-27 14:05:00+00:00,999.3551757895291
2025-05-27 14:10:00+00:00,999.3816600730726
2025-05-27 14:15:00+00:00,999.1245584141934
2025-05-27 14:20:00+00:00,998.8555957508676
2025-05-27 14:25:00+00:00,998.4302571997032
2025-05-27 14:30:00+00:00,997.9781678916808
2025-05-27 14:35:00+00:00,998.1640293701455
2025-05-27 14:40:00+00:00,998.5521036347652
2025-05-27 14:45:00+00:00,998.4248133576173
2025-05-27 14:50:00+00:00,998.2733475696807
2025-05-27 14:55:00+00:00,998.1608826324303
2025-05-27 15:00:00+00:00,997.8550271985364
2025-05-27 15:05:00+00:00,998.1928810160762
2025-05-27 15:10:00+00:00,998.3518589596274
2025-05-27 15:15:00+00:00,998.5232290435025
2025-05-27 15:20:00+00:00,998.4869090721245
2025-05-27 15:25:00+00:00,998.51834117995
2025-05-27 15:30:00+00:00,998.6835838027141
2025-05-27 15:35:00+00:00,998.9643262836485
2025-05-27 15:40:00+00:00,999.0290383953877
2025-05-27 15:45:00+00:00,999.1318325966022
2025-05-27 15:50:00+00:00,999.3175257624882
2025-05-27 15:55:00+00:00,999.2485161159503
2025-05-27 16:00:00+00:00,999.5596815157664
2025-05-27 16:05:00+00:00,999.2159469059518
2025-05-27 16:10:00+00:00,999.2433496825333
2025-05-27 16:15:00+00:00,999.3752477710101
2025-05-27 16:20:00+00:00,999.4447475791831
2025-05-27 16:25:00+00:00,999.1501711986687
2025-05-27 16:30:00+00:00,999.2951879709703
2025-05-27 16:35:00+00:00,999.7468767978214
2025-05-27 16:40:00+00:00,999.7115129965036
2025-05-27 16:45:00+00:00,999.669245714307
2025-05-27 16:50:00+00:00,999.6666623590293
2025-05-27 16:55:00+00:00,999.6720068792326
2025-05-27 17:00:00+00:00,999.6598519911427
2025-05-27 17:05:00+00:00,999.6607901438249
2025-05-27 17:10:00+00:00,999.6707408999093
2025-05-27 17:15:00+00:00,999.6696595121648
2025-05-27 17:20:00+00:00,999.678093453985
2025-05-27 17:25:00+00:00,999.6729197134835
2025-05-27 17:30:00+00:00,999.6784940139029
2025-05-27 17:35:00+00:00,999.6693972715813
2025-05-27 17:40:00+00:00,999.6427133300477
2025-05-27 17:45:00+00:00,999.6394031580875
2025-05-27 17:50:00+00:00,999.6423893674946
2025-05-27 17:55:00+00:00,999.6445661418526
2025-05-27 18:00:00+00:00,999.6388861173197
2025-05-27 18:05:00+00:00,999.6391686039882
2025-05-27 18:10:00+00:00,999.6495869780774
2025-05-27 18:15:00+00:00,999.6319715240826
2025-05-27 18:20:00+00:00,999.6433518078925
2025-05-27 18:25:00+00:00,999.6527936519315
2025-05-27 18:30:00+00:00,999.6490772242175
2025-05-27 18:35:00+00:00,999.6456607050621
2025-05-27 18:40:00+00:00,999.6717540162462
2025-05-27 18:45:00+00:00,999.6646683062992
2025-05-27 18:50:00+00:00,999.6686153949796
2025-05-27 18:55:00+00:00,999.6817114546275
2025-05-27 19:00:00+00:00,999.7015882173208
2025-05-27 19:05:00+00:00,999.7080233116408
2025-05-27 19:10:00+00:00,999.7195357637931
2025-05-27 19:15:00+00:00,999.736371354953
2025-05-27 19:20:00+00:00,999.7457741270973
2025-05-27 19:25:00+00:00,999.7549338143933
2025-05-27 19:30:00+00:00,999.7498786783109
2025-05-27 19:35:00+00:00,999.6594828752841
2025-05-27 19:40:00+00:00,999.6584470074584
2025-05-27 19:45:00+00:00,999.6756236457975
2025-05-27 19:50:00+00:00,999.6624703641932
2025-05-27 19:55:00+00:00,999.6657614097651
2025-05-27 20:00:00+00:00,999.6712721908495
2025-05-27 20:05:00+00:00,999.6851699899582
2025-05-27 20:10:00+00:00,999.6984624782058
2025-05-27 20:15:00+00:00,999.6829269771599
2025-05-27 20:20:00+00:00,999.6696390537961
2025-05-27 20:25:00+00:00,999.6846043721805
2025-05-27 20:30:00+00:00,999.6720863238248
2025-05-27 20:35:00+00:00,999.670378487834
2025-05-27 20:40:00+00:00,999.7110411890751
2025-05-27 20:45:00+00:00,999.7091386668016
2025-05-27 20:50:00+00:00,999.7381952717141
2025-05-27 20:55:00+00:00,999.7670208075856
2025-05-27 21:00:00+00:00,999.8085022465406
2025-05-27 21:05:00+00:00,999.7659715605515
2025-05-27 21:10:00+00:00,999.7026629415702
2025-05-27 21:15:00+00:00,999.7459508352777
2025-05-27 21:20:00+00:00,999.8980579771662
2025-05-27 21:25:00+00:00,999.9895144069508
2025-05-27 21:30:00+00:00,999.9160075580288
2025-05-27 21:35:00+00:00,1000.0435156124059
2025-05-27 21:40:00+00:00,1000.0723407098927
2025-05-27 21:45:00+00:00,1000.0474125836861
2025-05-27 21:50:00+00:00,999.9651397626056
2025-05-27 21:55:00+00:00,1000.0624737424836
2025-05-27 22:00:00+00:00,999.9057586267702
2025-05-27 22:05:00+00:00,1000.0017386109618
2025-05-27 22:10:00+00:00,1000.1152269249287
2025-05-27 22:15:00+00:00,1000.2132398537361
2025-05-27 22:20:00+00:00,1000.1321924267163
2025-05-27 22:25:00+00:00,1000.040830182739
2025-05-27 22:30:00+00:00,999.9901446769973
2025-05-27 22:35:00+00:00,999.943495260546
2025-05-27 22:40:00+00:00,999.9270273102
2025-05-27 22:45:00+00:00,1000.0044284300767
2025-05-27 22:50:00+00:00,999.9964581496243
2025-05-27 22:55:00+00:00,999.9438266975894
2025-05-27 23:00:00+00:00,999.9354718497752
2025-05-27 23:05:00+00:00,999.9067443286966
2025-05-27 23:10:00+00:00,999.924409171591
2025-05-27 23:15:00+00:00,999.9111331435604
2025-05-27 23:20:00+00:00,999.8967738914469
2025-05-27 23:25:00+00:00,1000.012119923072
2025-05-27 23:30:00+00:00,999.9252367900971
2025-05-27 23:35:00+00:00,999.900837670235
2025-05-27 23:40:00+00:00,999.9116216485503
2025-05-27 23:45:00+00:00,999.903161251994
2025-05-27 23:50:00+00:00,999.9773203763252
2025-05-27 23:55:00+00:00,999.9908798965861
2025-05-28 00:00:00+00:00,1000.0455863978036
2025-05-28 00:05:00+00:00,1000.0360442069241
2025-05-28 00:10:00+00:00,1000.1650685678136
2025-05-28 00:15:00+00:00,1000.1187023261706
2025-05-28 00:20:00+00:00,999.9772702664654
2025-05-28 00:25:00+00:00,999.9022553031
2025-05-28 00:30:00+00:00,1000.0045108145143
2025-05-28 00:35:00+00:00,1000.0367400075279
2025-05-28 00:40:00+00:00,999.9059813087326
2025-05-28 00:45:00+00:00,999.9704888924228
2025-05-28 00:50:00+00:00,999.8768482779727
2025-05-28 00:55:00+00:00,999.7670572897557
2025-05-28 01:00:00+00:00,999.823353949253
2025-05-28 01:05:00+00:00,999.9452605605495
2025-05-28 01:10:00+00:00,999.912080201227
2025-05-28 01:15:00+00:00,999.9594188681089
2025-05-28 01:20:00+00:00,999.9696528095803
2025-05-28 01:25:00+00:00,999.9779351872334
2025-05-28 01:30:00+00:00,999.9550112462287
2025-05-28 01:35:00+00:00,1000.0257038507351
2025-05-28 01:40:00+00:00,1000.0124879478436
2025-05-28 01:45:00+00:00,999.9254128911281
2025-05-28 01:50:00+00:00,999.9663536954419
2025-05-28 01:55:00+00:00,1000.1291022857621
2025-05-28 02:00:00+00:00,1000.1049865787076
2025-05-28 02:05:00+00:00,1000.0283339469079
2025-05-28 02:10:00+00:00,1000.1214002537015
2025-05-28 02:15:00+00:00,1000.1245948262354
2025-05-28 02:20:00+00:00,1000.2147908137026
2025-05-28 02:25:00+00:00,1000.292570076974
2025-05-28 02:30:00+00:00,1000.1771144370681
2025-05-28 02:35:00+00:00,1000.0419680480986
2025-05-28 02:40:00+00:00,999.9859184672981
2025-05-28 02:45:00+00:00,1000.0260216088934
2025-05-28 02:50:00+00:00,1000.0809538577713
2025-05-28 02:55:00+00:00,1000.1405413539327
2025-05-28 03:00:00+00:00,1000.1104193544596
2025-05-28 03:05:00+00:00,1000.0489458099964
2025-05-28 03:10:00+00:00,999.9588664697475
2025-05-28 03:15:00+00:00,999.9843327720417
2025-05-28 03:20:00+00:00,1000.0655369773423
2025-05-28 03:25:00+00:00,1000.0572710543829
2025-05-28 03:30:00+00:00,999.9644446703213
2025-05-28 03:35:00+00:00,999.9759518583891
2025-05-28 03:40:00+00:00,999.9524687365521
2025-05-28 03:45:00+00:00,999.9500166130322
2025-05-28 03:50:00+00:00,999.9150651777215
2025-05-28 03:55:00+00:00,999.932724364056
2025-05-28 04:00:00+00:00,999.9662437844609
2025-05-28 04:05:00+00:00,999.9978752787322
2025-05-28 04:10:00+00:00,999.9936384928942
2025-05-28 04:15:00+00:00,999.9600036979252
2025-05-28 04:20:00+00:00,1000.0888145833926
2025-05-28 04:25:00+00:00,1000.0845825054561
2025-05-28 04:30:00+00:00,1000.0237056590172
2025-05-28 04:35:00+00:00,999.7962235307997
2025-05-28 04:40:00+00:00,999.8100364125496
2025-05-28 04:45:00+00:00,999.8168426683799
2025-05-28 04:50:00+00:00,999.8332704438953
2025-05-28 04:55:00+00:00,999.8233192458713
2025-05-28 05:00:00+00:00,999.8756139370397
2025-05-28 05:05:00+00:00,999.9012917742839
2025-05-28 05:10:00+00:00,999.8943690353035
2025-05-28 05:15:00+00:00,999.863883649426
2025-05-28 05:20:00+00:00,999.8391806277318
2025-05-28 05:25:00+00:00,999.8370668564821
2025-05-28 05:30:00+00:00,999.7840583366548
2025-05-28 05:35:00+00:00,999.8293419097348
2025-05-28 05:40:00+00:00,999.8465727027087
2025-05-28 05:45:00+00:00,999.7592535545314
2025-05-28 05:50:00+00:00,999.746311824209
2025-05-28 05:55:00+00:00,999.7933411570828
2025-05-28 06:00:00+00:00,999.8673487050983
2025-05-28 06:05:00+00:00,999.9595221596045
2025-05-28 06:10:00+00:00,1000.0548090936952
2025-05-28 06:15:00+00:00,999.9569515057369
2025-05-28 06:20:00+00:00,999.9511670077471
2025-05-28 06:25:00+00:00,999.9116641314051
2025-05-28 06:30:00+00:00,999.992838618562
2025-05-28 06:35:00+00:00,999.991449845733
2025-05-28 06:40:00+00:00,999.9638038311114
2025-05-28 06:45:00+00:00,999.921908031142
2025-05-28 06:50:00+00:00,999.9128861667429
2025-05-28 06:55:00+00:00,999.9822797533068
2025-05-28 07:00:00+00:00,999.9225041302058
2025-05-28 07:05:00+00:00,999.8044187120845
2025-05-28 07:10:00+00:00,999.832219672003
2025-05-28 07:15:00+00:00,999.8074461839194
2025-05-28 07:20:00+00:00,999.8308014785883
2025-05-28 07:25:00+00:00,999.851415106023
2025-05-28 07:30:00+00:00,999.8237921055247
2025-05-28 07:35:00+00:00,999.8180271006306
2025-05-28 07:40:00+00:00,999.7919925274913
2025-05-28 07:45:00+00:00,999.7994691138632
2025-05-28 07:50:00+00:00,999.7747379686275
2025-05-28 07:55:00+00:00,999.8931682559702
2025-05-28 08:00:00+00:00,999.8237094166723
2025-05-28 08:05:00+00:00,999.8433447945243
2025-05-28 08:10:00+00:00,999.9494036882821
2025-05-28 08:15:00+00:00,999.9419064574846
2025-05-28 08:20:00+00:00,999.867707751121
2025-05-28 08:25:00+00:00,999.810788895089
2025-05-28 08:30:00+00:00,999.8470219468885
2025-05-28 08:35:00+00:00,999.7130467709051
2025-05-28 08:40:00+00:00,999.687426683073
2025-05-28 08:45:00+00:00,999.7010628462273
2025-05-28 08:50:00+00:00,999.7197781870357
2025-05-28 08:55:00+00:00,999.7093089690454
2025-05-28 09:00:00+00:00,999.7562358832058
2025-05-28 09:05:00+00:00,999.800571109122
2025-05-28 09:10:00+00:00,999.9008592115549
2025-05-28 09:15:00+00:00,999.8901589057
2025-05-28 09:20:00+00:00,999.9739564744299
2025-05-28 09:25:00+00:00,1000.0484222486093
2025-05-28 09:30:00+00:00,1000.0372170951975
2025-05-28 09:35:00+00:00,999.8825657937344
2025-05-28 09:40:00+00:00,999.8626302819421
2025-05-28 09:45:00+00:00,999.8582621240633
2025-05-28 09:50:00+00:00,999.8492329028956
2025-05-28 09:55:00+00:00,999.8745069389754
2025-05-28 10:00:00+00:00,1000.1323384220018
2025-05-28 10:05:00+00:00,1000.0959577366584
2025-05-28 10:10:00+00:00,1000.0414097365949
2025-05-28 10:15:00+00:00,1000.2323735556593
2025-05-28 10:20:00+00:00,1000.0899424921062
2025-05-28 10:25:00+00:00,999.9532032140936
2025-05-28 10:30:00+00:00,999.8896407314584
2025-05-28 10:35:00+00:00,999.838322325166
2025-05-28 10:40:00+00:00,999.8507608422146
2025-05-28 10:45:00+00:00,999.8184361575248
2025-05-28 10:50:00+00:00,999.7677900926631
2025-05-28 10:55:00+00:00,999.7893060006797
2025-05-28 11:00:00+00:00,999.7207259642023
2025-05-28 11:05:00+00:00,999.7265422524404
2025-05-28 11:10:00+00:00,999.7701173360867
2025-05-28 11:15:00+00:00,999.807036380473
2025-05-28 11:20:00+00:00,999.8583950330938
2025-05-28 11:25:00+00:00,999.8395320199941
2025-05-28 11:30:00+00:00,999.8524176002766
2025-05-28 11:35:00+00:00,999.8190166622608
2025-05-28 11:40:00+00:00,999.8113809013089
2025-05-28 11:45:00+00:00,999.7732950918648
2025-05-28 11:50:00+00:00,999.7215424633753
2025-05-28 11:55:00+00:00,999.7500856281747
2025-05-28 12:00:00+00:00,999.751911013234
2025-05-28 12:05:00+00:00,999.7640042551295
2025-05-28 12:10:00+00:00,999.7413791682782
2025-05-28 12:15:00+00:00,999.6720045096728
2025-05-28 12:20:00+00:00,999.6703928869823
2025-05-28 12:25:00+00:00,999.6442427295001
2025-05-28 12:30:00+00:00,999.6662954938746
2025-05-28 12:35:00+00:00,999.6401083360112
2025-05-28 12:40:00+00:00,999.6340227774256
2025-05-28 12:45:00+00:00,999.7025870567821
2025-05-28 12:50:00+00:00,999.7816621698024
2025-05-28 12:55:00+00:00,999.7232109559038
2025-05-28 13:00:00+00:00,999.7901765684057
2025-05-28 13:05:00+00:00,999.7367288952707
2025-05-28 13:10:00+00:00,999.7597042590951
2025-05-28 13:15:00+00:00,999.8153695506691
2025-05-28 13:20:00+00:00,999.8374558012056
2025-05-28 13:25:00+00:00,999.851930043254
2025-05-28 13:30:00+00:00,999.6567327112588
2025-05-28 13:35:00+00:00,999.7893808266731
2025-05-28 13:40:00+00:00,999.9948442862012
2025-05-28 13:45:00+00:00,1000.1380877275157
2025-05-28 13:50:00+00:00,1000.0668581562381
2025-05-28 13:55:00+00:00,1000.4261612548472
2025-05-28 14:00:00+00:00,1000.2839357239029
2025-05-28 14:05:00+00:00,1000.494513361461
2025-05-28 14:10:00+00:00,1000.6395530519203
2025-05-28 14:15:00+00:00,1000.8712701857334
2025-05-28 14:20:00+00:00,1000.5480063217359
2025-05-28 14:25:00+00:00,1000.5223140012923
2025-05-28 14:30:00+00:00,1000.6790992922466
2025-05-28 14:35:00+00:00,1000.9875990340363
2025-05-28 14:40:00+00:00,1000.9713142925852
2025-05-28 14:45:00+00:00,1000.7781040890552
2025-05-28 14:50:00+00:00,1000.9613415418103
2025-05-28 14:55:00+00:00,1001.0774286798592
2025-05-28 15:00:00+00:00,1001.0041976294473
2025-05-28 15:05:00+00:00,1001.3279772491776
2025-05-28 15:10:00+00:00,1001.6631841434375
2025-05-28 15:15:00+00:00,1001.4509305205888
2025-05-28 15:20:00+00:00,1001.2241160584962
2025-05-28 15:25:00+00:00,1001.3913072252851
2025-05-28 15:30:00+00:00,1001.3650659713569
2025-05-28 15:35:00+00:00,1001.1111863950903
2025-05-28 15:40:00+00:00,1001.1770403528664
2025-05-28 15:45:00+00:00,1001.421477440067
2025-05-28 15:50:00+00:00,1001.5753184139511
2025-05-28 15:55:00+00:00,1001.6803986473383
2025-05-28 16:00:00+00:00,1001.3846743665562
2025-05-28 16:05:00+00:00,1001.305954574466
2025-05-28 16:10:00+00:00,1001.378053868238
2025-05-28 16:15:00+00:00,1001.2300522800987
2025-05-28 16:20:00+00:00,1001.1901147887495
2025-05-28 16:25:00+00:00,1001.1653902441622
2025-05-28 16:30:00+00:00,1001.4806246587406
2025-05-28 16:35:00+00:00,1001.4677421922665
2025-05-28 16:40:00+00:00,1001.466539785323
2025-05-28 16:45:00+00:00,1001.379724968061
2025-05-28 16:50:00+00:00,1001.2267497764739
2025-05-28 16:55:00+00:00,1001.1444929420305
2025-05-28 17:00:00+00:00,1000.7742784900795
2025-05-28 17:05:00+00:00,1000.6434226110953
2025-05-28 17:10:00+00:00,1000.7849184108562
2025-05-28 17:15:00+00:00,1000.6206844684552
2025-05-28 17:20:00+00:00,1000.7665568046681
2025-05-28 17:25:00+00:00,1000.8414607929723
2025-05-28 17:30:00+00:00,1000.9424103164152
2025-05-28 17:35:00+00:00,1001.1103112693728
2025-05-28 17:40:00+00:00,1001.0678061169701
2025-05-28 17:45:00+00:00,1000.9653070559227
2025-05-28 17:50:00+00:00,1000.7872642540557
2025-05-28 17:55:00+00:00,1000.7253818225515
2025-05-28 18:00:00+00:00,1000.6353054874376
2025-05-28 18:05:00+00:00,1000.6090010692055
2025-05-28 18:10:00+00:00,1000.5199686147688
2025-05-28 18:15:00+00:00,1000.6507709428162
2025-05-28 18:20:00+00:00,1000.6538795984986
2025-05-28 18:25:00+00:00,1000.9365564821534
2025-05-28 18:30:00+00:00,1000.9342858589758
2025-05-28 18:35:00+00:00,1000.9059344609426
2025-05-28 18:40:00+00:00,1000.6800845981699
2025-05-28 18:45:00+00:00,1000.6996960164493
2025-05-28 18:50:00+00:00,1001.0415843790342
2025-05-28 18:55:00+00:00,1000.9755178422371
2025-05-28 19:00:00+00:00,1000.7362308499628
2025-05-28 19:05:00+00:00,1000.6241200029779
2025-05-28 19:10:00+00:00,1000.6881605336712
2025-05-28 19:15:00+00:00,1000.7121943538239
2025-05-28 19:20:00+00:00,1000.848948015179
2025-05-28 19:25:00+00:00,1000.9283474951517
2025-05-28 19:30:00+00:00,1000.9948030333885
2025-05-28 19:35:00+00:00,1001.2083455914409
2025-05-28 19:40:00+00:00,1001.5030356627238
2025-05-28 19:45:00+00:00,1001.3803834505377
2025-05-28 19:50:00+00:00,1001.641456559336
2025-05-28 19:55:00+00:00,1001.8089622900374
2025-05-28 20:00:00+00:00,1001.8161776614049
2025-05-28 20:05:00+00:00,1001.774095241731
2025-05-28 20:10:00+00:00,1001.7749849550477
2025-05-28 20:15:00+00:00,1001.7778595801651
2025-05-28 20:20:00+00:00,1001.7878415507955
2025-05-28 20:25:00+00:00,1001.7813517993677
2025-05-28 20:30:00+00:00,1001.7855077023615
2025-05-28 20:35:00+00:00,1001.8061161931274
2025-05-28 20:40:00+00:00,1001.8037280055677
2025-05-28 20:45:00+00:00,1001.8024703365312
2025-05-28 20:50:00+00:00,1001.7767711486646
2025-05-28 20:55:00+00:00,1001.790591660335
2025-05-28 21:00:00+00:00,1001.7738768252063
2025-05-28 21:05:00+00:00,1001.769482459322
2025-05-28 21:10:00+00:00,1001.7863899245501
2025-05-28 21:15:00+00:00,1001.8016156108316
2025-05-28 21:20:00+00:00,1001.8059446078672
2025-05-28 21:25:00+00:00,1001.7953480051111
2025-05-28 21:30:00+00:00,1001.8072314343881
2025-05-28 21:35:00+00:00,1001.8112259785254
2025-05-28 21:40:00+00:00,1001.82212222455
2025-05-28 21:45:00+00:00,1001.8233971652425
2025-05-28 21:50:00+00:00,1001.8305699576957
2025-05-28 21:55:00+00:00,1001.8221942216901
2025-05-28 22:00:00+00:00,1001.7966971690889
2025-05-28 22:05:00+00:00,1001.7757348243788
2025-05-28 22:10:00+00:00,1001.7743285219765
2025-05-28 22:15:00+00:00,1001.7736530790015
2025-05-28 22:20:00+00:00,1001.763756561776
2025-05-28 22:25:00+00:00,1001.7616208270342
2025-05-28 22:30:00+00:00,1001.7581133220568
2025-05-28 22:35:00+00:00,1001.7698571026251
2025-05-28 22:40:00+00:00,1001.7736197988422
2025-05-28 22:45:00+00:00,1001.7852804805706
2025-05-28 22:50:00+00:00,1001.7964071904489
2025-05-28 22:55:00+00:00,1001.7893135826895
2025-05-28 23:00:00+00:00,1001.8333152662356
2025-05-28 23:05:00+00:00,1001.8604444004736
2025-05-28 23:10:00+00:00,1001.9297684538006
2025-05-28 23:15:00+00:00,1001.9661776552218
2025-05-28 23:20:00+00:00,1001.9646342797694
2025-05-28 23:25:00+00:00,1001.9728178140857
2025-05-28 23:30:00+00:00,1001.9618841770653
2025-05-28 23:35:00+00:00,1001.9939859328722
2025-05-28 23:40:00+00:00,1001.9500052339504
2025-05-28 23:45:00+00:00,1001.8507588714433
2025-05-28 23:50:00+00:00,1001.8746241437283
2025-05-28 23:55:00+00:00,1001.8783820473839
2025-05-29 00:00:00+00:00,1001.8143843611347
2025-05-29 00:05:00+00:00,1001.7788493374746
2025-05-29 00:10:00+00:00,1001.7848462102834
2025-05-29 00:15:00+00:00,1001.8182414344424
2025-05-29 00:20:00+00:00,1001.8787794604402
2025-05-29 00:25:00+00:00,1001.960374052261
2025-05-29 00:30:00+00:00,1001.8808809316505
2025-05-29 00:35:00+00:00,1001.8558578782024
2025-05-29 00:40:00+00:00,1001.8543766978651
2025-05-29 00:45:00+00:00,1001.9468858424707
2025-05-29 00:50:00+00:00,1001.9306473866723
2025-05-29 00:55:00+00:00,1002.0858033498296
2025-05-29 01:00:00+00:00,1001.9281166993574
2025-05-29 01:05:00+00:00,1001.8940152309667
2025-05-29 01:10:00+00:00,1001.9068316959568
2025-05-29 01:15:00+00:00,1001.8837289306402
2025-05-29 01:20:00+00:00,1001.8567391583238
2025-05-29 01:25:00+00:00,1001.8595028309035
2025-05-29 01:30:00+00:00,1001.8420119400921
2025-05-29 01:35:00+00:00,1001.8317149053638
2025-05-29 01:40:00+00:00,1001.9165453805704
2025-05-29 01:45:00+00:00,1001.8366670761952
2025-05-29 01:50:00+00:00,1001.9937103921279
2025-05-29 01:55:00+00:00,1001.9484960240902
2025-05-29 02:00:00+00:00,1001.9267523026753
2025-05-29 02:05:00+00:00,1001.856897650564
2025-05-29 02:10:00+00:00,1001.8606350589437
2025-05-29 02:15:00+00:00,1001.8805384512518
2025-05-29 02:20:00+00:00,1001.8345339099992
2025-05-29 02:25:00+00:00,1001.8944616391091
2025-05-29 02:30:00+00:00,1001.935073248576
2025-05-29 02:35:00+00:00,1001.8519809590764
2025-05-29 02:40:00+00:00,1001.912798222754
2025-05-29 02:45:00+00:00,1002.0234329146222
2025-05-29 02:50:00+00:00,1002.1054845474112
2025-05-29 02:55:00+00:00,1002.0997164360779
2025-05-29 03:00:00+00:00,1002.0138880698316
2025-05-29 03:05:00+00:00,1001.9810470395661
2025-05-29 03:10:00+00:00,1001.943617559357
2025-05-29 03:15:00+00:00,1001.9362594690094
2025-05-29 03:20:00+00:00,1001.9502306659523
2025-05-29 03:25:00+00:00,1001.9258547977206
2025-05-29 03:30:00+00:00,1001.9048436972308
2025-05-29 03:35:00+00:00,1001.8202004361499
2025-05-29 03:40:00+00:00,1001.8392929430194
2025-05-29 03:45:00+00:00,1001.8192703237581
2025-05-29 03:50:00+00:00,1001.8465863857334
2025-05-29 03:55:00+00:00,1001.8432139879004
2025-05-29 04:00:00+00:00,1001.877451857464
2025-05-29 04:05:00+00:00,1001.788869865175
2025-05-29 04:10:00+00:00,1001.7690722491948
2025-05-29 04:15:00+00:00,1001.7496799055856
2025-05-29 04:20:00+00:00,1001.7280020768244
2025-05-29 04:25:00+00:00,1001.7447637620234
2025-05-29 04:30:00+00:00,1001.6743534785054
2025-05-29 04:35:00+00:00,1001.6104585885054
2025-05-29 04:40:00+00:00,1001.5615193845757
2025-05-29 04:45:00+00:00,1001.5417658934189
2025-05-29 04:50:00+00:00,1001.5833576089738
2025-05-29 04:55:00+00:00,1001.5949354886982
2025-05-29 05:00:00+00:00,1001.6056738910978
2025-05-29 05:05:00+00:00,1001.6186875491829
2025-05-29 05:10:00+00:00,1001.6005488263694
2025-05-29 05:15:00+00:00,1001.611699136975
2025-05-29 05:20:00+00:00,1001.6159235856362
2025-05-29 05:25:00+00:00,1001.6102461070411
2025-05-29 05:30:00+00:00,1001.6190784556289
2025-05-29 05:35:00+00:00,1001.630438064861
2025-05-29 05:40:00+00:00,1001.6509861112258
2025-05-29 05:45:00+00:00,1001.6365781166432
2025-05-29 05:50:00+00:00,1001.621212454905
2025-05-29 05:55:00+00:00,1001.6323328872224
2025-05-29 06:00:00+00:00,1001.6420282026556
2025-05-29 06:05:00+00:00,1001.6457533799542
2025-05-29 06:10:00+00:00,1001.6604102547334
2025-05-29 06:15:00+00:00,1001.6918842694964
2025-05-29 06:20:00+00:00,1001.7141991984255
2025-05-29 06:25:00+00:00,1001.7410254167175
2025-05-29 06:30:00+00:00,1001.7394202841076
2025-05-29 06:35:00+00:00,1001.704805293158
2025-05-29 06:40:00+00:00,1001.7080082965139
2025-05-29 06:45:00+00:00,1001.7099455512733
2025-05-29 06:50:00+00:00,1001.6790645172371
2025-05-29 06:55:00+00:00,1001.7258942663052
2025-05-29 07:00:00+00:00,1001.6457531147903
2025-05-29 07:05:00+00:00,1001.6505028898675
2025-05-29 07:10:00+00:00,1001.7467482430227
2025-05-29 07:15:00+00:00,1001.7307942474102
2025-05-29 07:20:00+00:00,1001.7203673934387
2025-05-29 07:25:00+00:00,1001.7413818257019
2025-05-29 07:30:00+00:00,1001.7031091954259
2025-05-29 07:35:00+00:00,1001.6967198820369
2025-05-29 07:40:00+00:00,1001.6698676930822
2025-05-29 07:45:00+00:00,1001.664313157175
