timestamp,portfolio_value_usdt
2025-05-28 02:35:00+00:00,981.0933267077842
2025-05-28 02:40:00+00:00,981.0560475000045
2025-05-28 02:45:00+00:00,981.0793833749923
2025-05-28 02:50:00+00:00,981.1147996145037
2025-05-28 02:55:00+00:00,981.1578313026495
2025-05-28 03:00:00+00:00,981.1338430694893
2025-05-28 03:05:00+00:00,981.0870527044974
2025-05-28 03:10:00+00:00,981.0255202756654
2025-05-28 03:15:00+00:00,981.0395186692429
2025-05-28 03:20:00+00:00,981.0875950152512
2025-05-28 03:25:00+00:00,981.0816970062235
2025-05-28 03:30:00+00:00,981.0164789416202
2025-05-28 03:35:00+00:00,981.0230286900114
2025-05-28 03:40:00+00:00,981.0092204502855
2025-05-28 03:45:00+00:00,981.0078727858481
2025-05-28 03:50:00+00:00,980.9888098085717
2025-05-28 03:55:00+00:00,980.9973533615846
2025-05-28 04:00:00+00:00,981.0146608020382
2025-05-28 04:05:00+00:00,981.0328330174939
2025-05-28 04:10:00+00:00,981.0301850327605
2025-05-28 04:15:00+00:00,981.0093801629581
2025-05-28 04:20:00+00:00,981.0822398693026
2025-05-28 04:25:00+00:00,981.0790283927374
2025-05-28 04:30:00+00:00,981.0331486271334
2025-05-28 04:35:00+00:00,980.879540141948
2025-05-28 04:40:00+00:00,980.8835640904107
2025-05-28 04:45:00+00:00,980.8857731863259
2025-05-28 04:50:00+00:00,980.8913646878498
2025-05-28 04:55:00+00:00,980.8876095905268
2025-05-28 05:00:00+00:00,980.9061986313326
2025-05-28 05:05:00+00:00,980.9181872826887
2025-05-28 05:10:00+00:00,980.9146212621081
2025-05-28 05:15:00+00:00,980.8992984566214
2025-05-28 05:20:00+00:00,980.8882952422509
2025-05-28 05:25:00+00:00,980.8874596451167
2025-05-28 05:30:00+00:00,980.8667433861362
2025-05-28 05:35:00+00:00,980.879027340025
2025-05-28 05:40:00+00:00,980.8855668101287
2025-05-28 05:45:00+00:00,980.8492141642487
2025-05-28 05:50:00+00:00,980.8463720487268
2025-05-28 05:55:00+00:00,980.8550440127858
2025-05-28 06:00:00+00:00,980.8779368403905
2025-05-28 06:05:00+00:00,980.9215591745665
2025-05-28 06:10:00+00:00,980.9821073791318
2025-05-28 06:15:00+00:00,980.9069238244888
2025-05-28 06:20:00+00:00,980.9032119356934
2025-05-28 06:25:00+00:00,980.8782036678267
2025-05-28 06:30:00+00:00,980.9246178710454
2025-05-28 06:35:00+00:00,980.923649312299
2025-05-28 06:40:00+00:00,980.9044206238411
2025-05-28 06:45:00+00:00,980.8768915628976
2025-05-28 06:50:00+00:00,980.871529059044
2025-05-28 06:55:00+00:00,980.9117689509533
2025-05-28 07:00:00+00:00,980.8707010522392
2025-05-28 07:05:00+00:00,980.7997748577809
2025-05-28 07:10:00+00:00,980.810734370914
2025-05-28 07:15:00+00:00,980.7995374143376
2025-05-28 07:20:00+00:00,980.808927275945
2025-05-28 07:25:00+00:00,980.8182087972616
2025-05-28 07:30:00+00:00,980.8046683808113
2025-05-28 07:35:00+00:00,980.8021469276457
2025-05-28 07:40:00+00:00,980.7910634804477
2025-05-28 07:45:00+00:00,980.793838603394
2025-05-28 07:50:00+00:00,980.7842547437065
2025-05-28 07:55:00+00:00,980.8236824069531
2025-05-28 08:00:00+00:00,980.7835592015983
2025-05-28 08:05:00+00:00,980.792528992722
2025-05-28 08:10:00+00:00,980.8449820940195
2025-05-28 08:15:00+00:00,980.8399272206416
2025-05-28 08:20:00+00:00,980.7906904980787
2025-05-28 08:25:00+00:00,980.7593503046189
2025-05-28 08:30:00+00:00,980.7755972236531
2025-05-28 08:35:00+00:00,980.7062150611414
2025-05-28 08:40:00+00:00,980.6999217393284
2025-05-28 08:45:00+00:00,980.7023343518728
2025-05-28 08:50:00+00:00,980.7063593344875
2025-05-28 08:55:00+00:00,980.7035881399215
2025-05-28 09:00:00+00:00,980.7147461339696
2025-05-28 09:05:00+00:00,980.7304895424692
2025-05-28 09:10:00+00:00,980.7757022877911
2025-05-28 09:15:00+00:00,980.7689377851005
2025-05-28 09:20:00+00:00,980.8205456617436
2025-05-28 09:25:00+00:00,980.8754776214828
2025-05-28 09:30:00+00:00,980.8661990742493
2025-05-28 09:35:00+00:00,980.7400506219587
2025-05-28 09:40:00+00:00,980.727622465522
2025-05-28 09:45:00+00:00,980.7250350121917
2025-05-28 09:50:00+00:00,980.7197502951035
2025-05-28 09:55:00+00:00,980.7341690238629
2025-05-28 10:00:00+00:00,980.8918750583964
2025-05-28 10:05:00+00:00,980.8574728548493
2025-05-28 10:10:00+00:00,980.8076892889331
2025-05-28 10:15:00+00:00,980.9718200862487
2025-05-28 10:20:00+00:00,980.8240975618778
2025-05-28 10:25:00+00:00,980.6978569507519
2025-05-28 10:30:00+00:00,980.6479143769898
2025-05-28 10:35:00+00:00,980.611625803198
2025-05-28 10:40:00+00:00,980.619526762317
2025-05-28 10:45:00+00:00,980.5983917631622
2025-05-28 10:50:00+00:00,980.5677442035951
2025-05-28 10:55:00+00:00,980.5789637040989
2025-05-28 11:00:00+00:00,980.5406009612009
2025-05-28 11:05:00+00:00,980.5431353724493
2025-05-28 11:10:00+00:00,980.5626350028133
2025-05-28 11:15:00+00:00,980.582244295349
2025-05-28 11:20:00+00:00,980.6127775107468
2025-05-28 11:25:00+00:00,980.600065270064
2025-05-28 11:30:00+00:00,980.6083980777078
2025-05-28 11:35:00+00:00,980.5861649906374
2025-05-28 11:40:00+00:00,980.5814598697328
2025-05-28 11:45:00+00:00,980.5584476553879
2025-05-28 11:50:00+00:00,980.5304065741925
2025-05-28 11:55:00+00:00,980.5431756497217
2025-05-28 12:00:00+00:00,980.5440937061048
2025-05-28 12:05:00+00:00,980.5502165610135
2025-05-28 12:10:00+00:00,980.5382639465561
2025-05-28 12:15:00+00:00,980.5044633567885
2025-05-28 12:20:00+00:00,980.5039035328858
2025-05-28 12:25:00+00:00,980.49491672733
2025-05-28 12:30:00+00:00,980.501128362005
2025-05-28 12:35:00+00:00,980.4923402226062
2025-05-28 12:40:00+00:00,980.4906799662937
2025-05-28 12:45:00+00:00,980.5083216785645
2025-05-28 12:50:00+00:00,980.5416861246495
2025-05-28 12:55:00+00:00,980.508119780163
2025-05-28 13:00:00+00:00,980.5397321871667
2025-05-28 13:05:00+00:00,980.5079868018972
2025-05-28 13:10:00+00:00,980.5195595623852
2025-05-28 13:15:00+00:00,980.5499125920211
2025-05-28 13:20:00+00:00,980.5639943247662
2025-05-28 13:25:00+00:00,980.5736973181708
2025-05-28 13:30:00+00:00,980.4388363554717
2025-05-28 13:35:00+00:00,980.4884597032433
2025-05-28 13:40:00+00:00,980.6186600074225
2025-05-28 13:45:00+00:00,980.7479835585237
2025-05-28 13:50:00+00:00,980.6745658177122
2025-05-28 13:55:00+00:00,981.0247822334975
2025-05-28 14:00:00+00:00,980.8499292774316
2025-05-28 14:05:00+00:00,981.0931635772251
2025-05-28 14:10:00+00:00,981.2771045349294
2025-05-28 14:15:00+00:00,981.5853630521311
2025-05-28 14:20:00+00:00,981.1284681771638
2025-05-28 14:25:00+00:00,981.0949750469551
2025-05-28 14:30:00+00:00,981.2976829289853
2025-05-28 14:35:00+00:00,981.7160324379574
2025-05-28 14:40:00+00:00,981.6922947925461
2025-05-28 14:45:00+00:00,981.4115186957033
2025-05-28 14:50:00+00:00,981.6675220954301
2025-05-28 14:55:00+00:00,981.836241686947
2025-05-28 15:00:00+00:00,981.7275363047972
2025-05-28 15:05:00+00:00,982.2020983966188
2025-05-28 15:10:00+00:00,982.7200045795056
2025-05-28 15:15:00+00:00,982.3783609726163
2025-05-28 15:20:00+00:00,982.0215898287213
2025-05-28 15:25:00+00:00,982.2770671015323
2025-05-28 15:30:00+00:00,982.2360427880221
2025-05-28 15:35:00+00:00,981.84044625508
2025-05-28 15:40:00+00:00,981.9395486235295
2025-05-28 15:45:00+00:00,982.3111421784374
2025-05-28 15:50:00+00:00,982.5530167888567
2025-05-28 15:55:00+00:00,982.7211930534806
2025-05-28 16:00:00+00:00,982.2426796170955
2025-05-28 16:05:00+00:00,982.1192701145069
2025-05-28 16:10:00+00:00,982.2311891642998
2025-05-28 16:15:00+00:00,981.9993165279421
2025-05-28 16:20:00+00:00,981.9379263331214
2025-05-28 16:25:00+00:00,981.9001334827776
2025-05-28 16:30:00+00:00,982.3802663152619
2025-05-28 16:35:00+00:00,982.359800065339
2025-05-28 16:40:00+00:00,982.3578925960671
2025-05-28 16:45:00+00:00,982.2201905347458
2025-05-28 16:50:00+00:00,981.9799923573114
2025-05-28 16:55:00+00:00,981.8533208021173
2025-05-28 17:00:00+00:00,981.2897777686564
2025-05-28 17:05:00+00:00,981.1024896174183
2025-05-28 17:10:00+00:00,981.2993107891881
2025-05-28 17:15:00+00:00,981.0634579455741
2025-05-28 17:20:00+00:00,981.2656037241352
2025-05-28 17:25:00+00:00,981.3729307787996
2025-05-28 17:30:00+00:00,981.519764698847
2025-05-28 17:35:00+00:00,981.7685555541798
2025-05-28 17:40:00+00:00,981.7038249079006
2025-05-28 17:45:00+00:00,981.5487179517401
2025-05-28 17:50:00+00:00,981.2836253885114
2025-05-28 17:55:00+00:00,981.1943691319066
2025-05-28 18:00:00+00:00,981.0660776225989
2025-05-28 18:05:00+00:00,981.0293501235535
2025-05-28 18:10:00+00:00,980.9058126404971
2025-05-28 18:15:00+00:00,981.0832889365826
2025-05-28 18:20:00+00:00,981.087649325001
2025-05-28 18:25:00+00:00,981.4844318697563
2025-05-28 18:30:00+00:00,981.4810542789271
2025-05-28 18:35:00+00:00,981.438897283686
2025-05-28 18:40:00+00:00,981.1046950927537
2025-05-28 18:45:00+00:00,981.132504747662
2025-05-28 18:50:00+00:00,981.6193740934732
2025-05-28 18:55:00+00:00,981.5190378947275
2025-05-28 19:00:00+00:00,981.1592967988781
2025-05-28 19:05:00+00:00,980.9975829841151
2025-05-28 19:10:00+00:00,981.0878204087828
2025-05-28 19:15:00+00:00,981.1221654886413
2025-05-28 19:20:00+00:00,981.3185702787065
2025-05-28 19:25:00+00:00,981.4356776544314
2025-05-28 19:30:00+00:00,981.535048732608
2025-05-28 19:35:00+00:00,981.8577955350737
2025-05-28 19:40:00+00:00,982.3171922003028
2025-05-28 19:45:00+00:00,982.1191869555893
2025-05-28 19:50:00+00:00,982.5352452380976
2025-05-28 19:55:00+00:00,982.8095694023021
2025-05-28 20:00:00+00:00,982.8215632593476
2025-05-28 20:05:00+00:00,982.7432908325582
2025-05-28 20:10:00+00:00,982.544807894909
2025-05-28 20:15:00+00:00,982.370542692525
2025-05-28 20:20:00+00:00,982.0147072661902
2025-05-28 20:25:00+00:00,982.1332541688218
2025-05-28 20:30:00+00:00,982.0406536237965
2025-05-28 20:35:00+00:00,981.6471445957883
2025-05-28 20:40:00+00:00,981.6742293838338
2025-05-28 20:45:00+00:00,981.6889735713544
2025-05-28 20:50:00+00:00,981.9957972011011
2025-05-28 20:55:00+00:00,981.7400042374495
2025-05-28 21:00:00+00:00,981.9573879349609
2025-05-28 21:05:00+00:00,982.0353771196451
2025-05-28 21:10:00+00:00,981.6954239631613
2025-05-28 21:15:00+00:00,981.5043785233484
2025-05-28 21:20:00+00:00,981.4610294666878
2025-05-28 21:25:00+00:00,981.5620368240719
2025-05-28 21:30:00+00:00,981.4345338256273
2025-05-28 21:35:00+00:00,981.3974488463175
2025-05-28 21:40:00+00:00,981.3003720387946
2025-05-28 21:45:00+00:00,981.29014320243
2025-05-28 21:50:00+00:00,981.233225154019
2025-05-28 21:55:00+00:00,981.2957994638738
2025-05-28 22:00:00+00:00,981.4995724002447
2025-05-28 22:05:00+00:00,981.71102325942
2025-05-28 22:10:00+00:00,981.729499952921
2025-05-28 22:15:00+00:00,981.7385908551519
2025-05-28 22:20:00+00:00,981.8733923833253
2025-05-28 22:25:00+00:00,981.908550554058
2025-05-28 22:30:00+00:00,981.9693932215987
2025-05-28 22:35:00+00:00,981.7453997367479
2025-05-28 22:40:00+00:00,981.693189497938
2025-05-28 22:45:00+00:00,981.5420132453928
2025-05-28 22:50:00+00:00,981.4219322405024
2025-05-28 22:55:00+00:00,981.488696908772
2025-05-28 23:00:00+00:00,981.041438730927
2025-05-28 23:05:00+00:00,980.8671929491368
2025-05-28 23:10:00+00:00,980.4932548369087
2025-05-28 23:15:00+00:00,980.3569548886322
2025-05-28 23:20:00+00:00,980.3619504420153
2025-05-28 23:25:00+00:00,980.3353124519203
2025-05-28 23:30:00+00:00,980.3698517417199
2025-05-28 23:35:00+00:00,980.2643679286002
2025-05-28 23:40:00+00:00,980.3928103186686
2025-05-28 23:45:00+00:00,980.730165537163
2025-05-28 23:50:00+00:00,980.6108465105203
2025-05-28 23:55:00+00:00,980.5941925066145
2025-05-29 00:00:00+00:00,980.8729539283484
2025-05-29 00:05:00+00:00,981.0824192835001
2025-05-29 00:10:00+00:00,981.0381650934619
2025-05-29 00:15:00+00:00,980.8028587586326
2025-05-29 00:20:00+00:00,980.4655800446375
2025-05-29 00:25:00+00:00,980.1385819986513
2025-05-29 00:30:00+00:00,980.3656650298444
2025-05-29 00:35:00+00:00,980.459470213263
2025-05-29 00:40:00+00:00,980.4656167057738
2025-05-29 00:45:00+00:00,980.0792428777327
2025-05-29 00:50:00+00:00,980.1249707399261
2025-05-29 00:55:00+00:00,979.6635038550766
2025-05-29 01:00:00+00:00,979.935150174711
2025-05-29 01:05:00+00:00,980.0258090092113
2025-05-29 01:10:00+00:00,979.987725333481
2025-05-29 01:15:00+00:00,980.0534002735355
2025-05-29 01:20:00+00:00,980.136353548998
2025-05-29 01:25:00+00:00,980.127008807475
2025-05-29 01:30:00+00:00,980.1855424944446
2025-05-29 01:35:00+00:00,980.2223231914897
2025-05-29 01:40:00+00:00,979.9069215191734
2025-05-29 01:45:00+00:00,980.1196277134757
2025-05-29 01:50:00+00:00,979.5764319409416
2025-05-29 01:55:00+00:00,979.6627698167028
2025-05-29 02:00:00+00:00,979.7100463980931
2025-05-29 02:05:00+00:00,979.8721547102297
2025-05-29 02:10:00+00:00,979.8614161913908
2025-05-29 02:15:00+00:00,979.8049481838393
2025-05-29 02:20:00+00:00,979.9270114569301
2025-05-29 02:25:00+00:00,979.7423230249874
2025-05-29 02:30:00+00:00,979.640951009456
2025-05-29 02:35:00+00:00,979.8232194987236
2025-05-29 02:40:00+00:00,979.6522529657431
2025-05-29 02:45:00+00:00,979.3986872395001
2025-05-29 02:50:00+00:00,979.2658693825795
2025-05-29 02:55:00+00:00,979.2732134303913
2025-05-29 03:00:00+00:00,979.3842691307046
2025-05-29 03:05:00+00:00,979.4378273648301
2025-05-29 03:10:00+00:00,979.5047274672955
2025-05-29 03:15:00+00:00,979.5193483411726
2025-05-29 03:20:00+00:00,979.4909837650462
2025-05-29 03:25:00+00:00,979.5384719637916
2025-05-29 03:30:00+00:00,979.5823977427617
2025-05-29 03:35:00+00:00,979.7706869644798
2025-05-29 03:40:00+00:00,979.7159453018746
2025-05-29 03:45:00+00:00,979.7697679315046
2025-05-29 03:50:00+00:00,979.6913730077829
2025-05-29 03:55:00+00:00,979.7001978662322
2025-05-29 04:00:00+00:00,979.609623946599
2025-05-29 04:05:00+00:00,979.8192636976246
2025-05-29 04:10:00+00:00,979.8808022896728
2025-05-29 04:15:00+00:00,979.9454607559103
2025-05-29 04:20:00+00:00,980.0231239101383
2025-05-29 04:25:00+00:00,979.9577792438688
2025-05-29 04:30:00+00:00,980.2140426116636
2025-05-29 04:35:00+00:00,980.5226389238204
2025-05-29 04:40:00+00:00,980.8522032058902
2025-05-29 04:45:00+00:00,981.0448469698297
2025-05-29 04:50:00+00:00,980.5327862628205
2025-05-29 04:55:00+00:00,980.4499209476303
2025-05-29 05:00:00+00:00,980.3793055102514
2025-05-29 05:05:00+00:00,980.2996374052586
2025-05-29 05:10:00+00:00,980.4021321735881
2025-05-29 05:15:00+00:00,980.3320706471322
2025-05-29 05:20:00+00:00,980.3073385844198
2025-05-29 05:25:00+00:00,980.3397550594391
2025-05-29 05:30:00+00:00,980.2876260303287
2025-05-29 05:35:00+00:00,980.2240143741401
2025-05-29 05:40:00+00:00,980.1160766397259
2025-05-29 05:45:00+00:00,980.1840173803757
2025-05-29 05:50:00+00:00,980.2617388136373
2025-05-29 05:55:00+00:00,980.2008031233478
2025-05-29 06:00:00+00:00,980.1508342714881
2025-05-29 06:05:00+00:00,980.1325790199971
2025-05-29 06:10:00+00:00,980.0620737040856
2025-05-29 06:15:00+00:00,979.9210916438972
2025-05-29 06:20:00+00:00,979.8344412646478
2025-05-29 06:25:00+00:00,979.7393267198158
2025-05-29 06:30:00+00:00,979.7444635624922
2025-05-29 06:35:00+00:00,979.8558810683321
2025-05-29 06:40:00+00:00,979.8441929958283
2025-05-29 06:45:00+00:00,979.8372118614345
2025-05-29 06:50:00+00:00,979.9476617052967
2025-05-29 06:55:00+00:00,979.7587487463411
2025-05-29 07:00:00+00:00,980.02478618781
2025-05-29 07:05:00+00:00,980.0034904911856
2025-05-29 07:10:00+00:00,979.5812935992917
2025-05-29 07:15:00+00:00,979.6272259422548
2025-05-29 07:20:00+00:00,979.6589074606734
2025-05-29 07:25:00+00:00,979.5926958414427
2025-05-29 07:30:00+00:00,979.7046230712167
2025-05-29 07:35:00+00:00,979.7259168602075
2025-05-29 07:40:00+00:00,979.8175391293377
2025-05-29 07:45:00+00:00,979.8385049678263
2025-05-29 07:50:00+00:00,979.7475181773325
2025-05-29 07:55:00+00:00,979.7523263735027
2025-05-29 08:00:00+00:00,979.9336841565548
2025-05-29 08:05:00+00:00,979.6917097562002
2025-05-29 08:10:00+00:00,979.6344274559954
2025-05-29 08:15:00+00:00,979.3945038583313
2025-05-29 08:20:00+00:00,979.2314930166563
2025-05-29 08:25:00+00:00,979.258202810418
2025-05-29 08:30:00+00:00,979.2016153784759
2025-05-29 08:35:00+00:00,979.115463142886
2025-05-29 08:40:00+00:00,979.2059962282619
2025-05-29 08:45:00+00:00,979.1587254035492
2025-05-29 08:50:00+00:00,978.9064571945796
2025-05-29 08:55:00+00:00,978.8911140270161
2025-05-29 09:00:00+00:00,978.9413201800448
2025-05-29 09:05:00+00:00,978.9986778330958
2025-05-29 09:10:00+00:00,978.8448806021138
2025-05-29 09:15:00+00:00,978.8460977381756
2025-05-29 09:20:00+00:00,978.8723956620793
2025-05-29 09:25:00+00:00,978.8980390500071
2025-05-29 09:30:00+00:00,978.9037761542877
2025-05-29 09:35:00+00:00,978.9407892181723
2025-05-29 09:40:00+00:00,978.9480052983972
2025-05-29 09:45:00+00:00,978.8479288817243
2025-05-29 09:50:00+00:00,978.7792919943104
2025-05-29 09:55:00+00:00,978.8304668748448
2025-05-29 10:00:00+00:00,978.9045564128263
2025-05-29 10:05:00+00:00,978.8653365090045
2025-05-29 10:10:00+00:00,978.8700865183517
2025-05-29 10:15:00+00:00,978.819675609537
2025-05-29 10:20:00+00:00,978.8102798372897
2025-05-29 10:25:00+00:00,978.8893888533216
2025-05-29 10:30:00+00:00,978.7996934456457
2025-05-29 10:35:00+00:00,978.8163262924738
2025-05-29 10:40:00+00:00,978.8034850359116
2025-05-29 10:45:00+00:00,978.7396591093255
2025-05-29 10:50:00+00:00,978.6827552670056
2025-05-29 10:55:00+00:00,978.6470295806582
2025-05-29 11:00:00+00:00,978.6108729614989
2025-05-29 11:05:00+00:00,978.6316392418755
2025-05-29 11:10:00+00:00,978.5732489092682
2025-05-29 11:15:00+00:00,978.5808631763414
2025-05-29 11:20:00+00:00,978.594061170867
2025-05-29 11:25:00+00:00,978.6140921301376
2025-05-29 11:30:00+00:00,978.6165909862602
2025-05-29 11:35:00+00:00,978.6034900593559
2025-05-29 11:40:00+00:00,978.6325913414709
2025-05-29 11:45:00+00:00,978.6180448043083
2025-05-29 11:50:00+00:00,978.6415865822376
2025-05-29 11:55:00+00:00,978.6050498245678
2025-05-29 12:00:00+00:00,978.6417750392988
2025-05-29 12:05:00+00:00,978.6779349299479
2025-05-29 12:10:00+00:00,978.6782438346372
2025-05-29 12:15:00+00:00,978.7349125343504
2025-05-29 12:20:00+00:00,978.7160936686289
2025-05-29 12:25:00+00:00,978.6372232787005
2025-05-29 12:30:00+00:00,978.6380309012713
2025-05-29 12:35:00+00:00,978.6788087265068
2025-05-29 12:40:00+00:00,978.8062616660985
2025-05-29 12:45:00+00:00,978.742326750551
2025-05-29 12:50:00+00:00,978.6857563186721
2025-05-29 12:55:00+00:00,978.7837185217479
2025-05-29 13:00:00+00:00,978.7076389754104
2025-05-29 13:05:00+00:00,978.6681301102874
2025-05-29 13:10:00+00:00,978.7556372786325
2025-05-29 13:15:00+00:00,978.9111368018473
2025-05-29 13:20:00+00:00,978.944213892785
2025-05-29 13:25:00+00:00,978.8839885160342
2025-05-29 13:30:00+00:00,979.0200410244183
2025-05-29 13:35:00+00:00,979.4354011048808
2025-05-29 13:40:00+00:00,979.8779608423065
2025-05-29 13:45:00+00:00,980.117779668594
2025-05-29 13:50:00+00:00,979.2732588680205
2025-05-29 13:55:00+00:00,979.7074800241235
2025-05-29 14:00:00+00:00,979.5963580553757
2025-05-29 14:05:00+00:00,980.2791264992458
2025-05-29 14:10:00+00:00,980.0543966875468
2025-05-29 14:15:00+00:00,980.5973072638662
2025-05-29 14:20:00+00:00,981.175387209872
2025-05-29 14:25:00+00:00,980.8930272138401
2025-05-29 14:30:00+00:00,982.4825553481455
2025-05-29 14:35:00+00:00,980.0713556781436
2025-05-29 14:40:00+00:00,979.9353811156325
2025-05-29 14:45:00+00:00,979.145154698628
2025-05-29 14:50:00+00:00,978.9107140366135
2025-05-29 14:55:00+00:00,978.8904863928857
2025-05-29 15:00:00+00:00,979.0925560361322
2025-05-29 15:05:00+00:00,979.0791364372465
2025-05-29 15:10:00+00:00,979.1715638005597
2025-05-29 15:15:00+00:00,979.153122231248
2025-05-29 15:20:00+00:00,979.2904548469764
2025-05-29 15:25:00+00:00,979.1250652052371
2025-05-29 15:30:00+00:00,979.3265137424924
2025-05-29 15:35:00+00:00,979.6078870228466
2025-05-29 15:40:00+00:00,979.6046516584709
2025-05-29 15:45:00+00:00,980.017560193942
2025-05-29 15:50:00+00:00,979.880614335155
2025-05-29 15:55:00+00:00,980.2832841215702
2025-05-29 16:00:00+00:00,980.294231833307
2025-05-29 16:05:00+00:00,980.8469870754691
2025-05-29 16:10:00+00:00,980.5065824309308
2025-05-29 16:15:00+00:00,980.2581595892073
2025-05-29 16:20:00+00:00,980.491203328515
2025-05-29 16:25:00+00:00,980.6906123978786
2025-05-29 16:30:00+00:00,980.9109519003746
2025-05-29 16:35:00+00:00,980.6011054770429
2025-05-29 16:40:00+00:00,980.668025294741
2025-05-29 16:45:00+00:00,980.3599606949363
2025-05-29 16:50:00+00:00,981.0629246743881
2025-05-29 16:55:00+00:00,981.078011889181
2025-05-29 17:00:00+00:00,981.2422543171198
2025-05-29 17:05:00+00:00,981.2605672753166
2025-05-29 17:10:00+00:00,981.213108862534
2025-05-29 17:15:00+00:00,981.4078973197911
2025-05-29 17:20:00+00:00,980.8287643072738
2025-05-29 17:25:00+00:00,981.4199786360366
2025-05-29 17:30:00+00:00,981.2950102035595
2025-05-29 17:35:00+00:00,981.2347217207362
2025-05-29 17:40:00+00:00,982.9249984755022
2025-05-29 17:45:00+00:00,981.6648341140979
2025-05-29 17:50:00+00:00,981.3688202393455
2025-05-29 17:55:00+00:00,982.2249915831936
2025-05-29 18:00:00+00:00,982.4596915315807
2025-05-29 18:05:00+00:00,981.5288988344782
2025-05-29 18:10:00+00:00,981.5092778961305
2025-05-29 18:15:00+00:00,982.076442630032
2025-05-29 18:20:00+00:00,981.4909599414989
2025-05-29 18:25:00+00:00,981.9495865150598
2025-05-29 18:30:00+00:00,981.1753031831563
2025-05-29 18:35:00+00:00,981.835103869408
2025-05-29 18:40:00+00:00,982.4205106275663
2025-05-29 18:45:00+00:00,982.4295480725093
2025-05-29 18:50:00+00:00,982.5596430681521
2025-05-29 18:55:00+00:00,983.9306699619893
2025-05-29 19:00:00+00:00,983.1197445384043
2025-05-29 19:05:00+00:00,983.5532896950822
2025-05-29 19:10:00+00:00,984.5970576533788
2025-05-29 19:15:00+00:00,984.3497026854847
2025-05-29 19:20:00+00:00,983.6237607764172
2025-05-29 19:25:00+00:00,983.2653299818359
2025-05-29 19:30:00+00:00,983.2468176538566
2025-05-29 19:35:00+00:00,983.4366536403519
2025-05-29 19:40:00+00:00,984.1359595643885
2025-05-29 19:45:00+00:00,983.8713968505001
2025-05-29 19:50:00+00:00,984.003614846584
2025-05-29 19:55:00+00:00,984.2931396268007
2025-05-29 20:00:00+00:00,982.4554940704966
2025-05-29 20:05:00+00:00,983.2812587447106
2025-05-29 20:10:00+00:00,983.3625406624942
2025-05-29 20:15:00+00:00,982.2059246566412
2025-05-29 20:20:00+00:00,982.6054423832022
2025-05-29 20:25:00+00:00,982.283356281692
2025-05-29 20:30:00+00:00,982.1320905269721
2025-05-29 20:35:00+00:00,982.4606319017543
2025-05-29 20:40:00+00:00,983.0758258325724
2025-05-29 20:45:00+00:00,982.655888634026
2025-05-29 20:50:00+00:00,982.3034200354301
2025-05-29 20:55:00+00:00,982.1044056290532
2025-05-29 21:00:00+00:00,981.7733931014977
2025-05-29 21:05:00+00:00,981.7857939480623
2025-05-29 21:10:00+00:00,981.4579176290249
2025-05-29 21:15:00+00:00,981.3149465973097
2025-05-29 21:20:00+00:00,981.5744509816404
2025-05-29 21:25:00+00:00,982.1704597042319
2025-05-29 21:30:00+00:00,981.9832073164464
2025-05-29 21:35:00+00:00,981.6087369306374
2025-05-29 21:40:00+00:00,981.4674535825034
2025-05-29 21:45:00+00:00,981.6082819356623
2025-05-29 21:50:00+00:00,981.5792434839786
2025-05-29 21:55:00+00:00,981.0415483064357
2025-05-29 22:00:00+00:00,981.4710196049471
2025-05-29 22:05:00+00:00,981.2579076882835
2025-05-29 22:10:00+00:00,981.555805071346
2025-05-29 22:15:00+00:00,981.7374826366658
2025-05-29 22:20:00+00:00,981.4699174716129
2025-05-29 22:25:00+00:00,982.0118825758248
2025-05-29 22:30:00+00:00,981.9232340246176
2025-05-29 22:35:00+00:00,982.1308027790042
2025-05-29 22:40:00+00:00,982.429461004273
2025-05-29 22:45:00+00:00,982.183341645352
2025-05-29 22:50:00+00:00,982.3260100155966
2025-05-29 22:55:00+00:00,983.034485093355
2025-05-29 23:00:00+00:00,982.8964108042733
2025-05-29 23:05:00+00:00,982.4617865521595
2025-05-29 23:10:00+00:00,982.8113600203217
2025-05-29 23:15:00+00:00,983.5800534873695
2025-05-29 23:20:00+00:00,983.9402182533352
2025-05-29 23:25:00+00:00,983.8072838027765
2025-05-29 23:30:00+00:00,983.8388630091888
2025-05-29 23:35:00+00:00,983.2717268916615
2025-05-29 23:40:00+00:00,983.8234974368961
2025-05-29 23:45:00+00:00,984.9485809807479
2025-05-29 23:50:00+00:00,983.9937334360795
2025-05-29 23:55:00+00:00,984.4641707026121
2025-05-30 00:00:00+00:00,983.7456254808238
2025-05-30 00:05:00+00:00,983.0547764606113
2025-05-30 00:10:00+00:00,982.9005063170309
2025-05-30 00:15:00+00:00,982.756559986725
2025-05-30 00:20:00+00:00,982.0571779135894
2025-05-30 00:25:00+00:00,982.2673259545113
2025-05-30 00:30:00+00:00,983.085913310917
2025-05-30 00:35:00+00:00,982.7698690978124
2025-05-30 00:40:00+00:00,983.2898516661111
2025-05-30 00:45:00+00:00,984.9171887696057
2025-05-30 00:50:00+00:00,985.6160764731851
2025-05-30 00:55:00+00:00,987.6291964180549
2025-05-30 01:00:00+00:00,986.6828728639355
2025-05-30 01:05:00+00:00,985.0571093874885
2025-05-30 01:10:00+00:00,984.4094606846099
2025-05-30 01:15:00+00:00,984.7222108473011
2025-05-30 01:20:00+00:00,983.8910649976789
